Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_46_663.jpg;0;0;0;2.071188;69.92516;86.05545;0.04612718;151.6772;359.4768
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_46_721.jpg;0;0;0;2.064345;69.81706;86.11372;359.986;151.6763;359.5711
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_46_762.jpg;0;0;0;2.05977;69.74526;86.15244;359.9418;151.676;359.634
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_46_820.jpg;0;0;0;2.052888;69.63795;86.21034;359.8715;151.6755;359.7273
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_46_862.jpg;0;0;0;2.048288;69.56664;86.24883;359.8232;151.6753;359.7879
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_46_919.jpg;0;0;0;2.04137;69.45998;86.3064;359.7503;151.6749;359.8752
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_46_978.jpg;0;0;0;2.034435;69.35368;86.36382;359.6792;151.6747;359.9571
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_035.jpg;0;0;0;2.027485;69.2477;86.42107;359.6117;151.6745;0.0323826
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_095.jpg;0;0;0;2.020068;69.14182;86.47857;359.5707;151.6669;0.07875906
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_153.jpg;0;0;0;2.012714;69.03602;86.53596;359.5478;151.6603;0.1100187
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_211.jpg;0;0;0;2.00562;68.9304;86.59321;359.5362;151.6553;0.1305673
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_269.jpg;-1.728094;0;0;1.99851;68.8252;86.65056;359.5302;151.594;0.1362401
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_328.jpg;-4.274057;0;0;1.991155;68.7213;86.70931;359.5234;151.2757;0.095661
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_385.jpg;-1.610323;0;0;1.984089;68.61803;86.76835;359.5175;150.9325;0.04511828
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_445.jpg;0;0;0;1.977436;68.5146;86.82635;359.5135;150.8262;0.0211757
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_502.jpg;0;0;0;1.970528;68.44575;86.86492;359.5165;150.8113;0.004033157
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_545.jpg;0;0;0;1.968125;68.34264;86.92253;359.5258;150.8056;359.9794
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_602.jpg;0;0;0;1.959149;68.27409;86.96081;359.5317;150.8049;359.965
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_645.jpg;0;0;0;1.956915;68.17134;87.018;359.5497;150.8087;359.9563
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_702.jpg;0;0;0;1.949907;68.10307;87.05609;359.5626;150.8095;359.9509
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_745.jpg;0;0;0;1.945473;68.00101;87.11308;359.5796;150.8098;359.9438
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_802.jpg;0;0;0;1.93885;67.93319;87.15096;359.5894;150.8098;359.94
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_863.jpg;0;0.1716957;0;1.934212;67.83143;87.20766;359.6136;150.8127;359.9434
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_920.jpg;0;0.3523529;0;1.93844;67.72916;87.26476;359.6592;150.8135;359.9475
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_47_963.jpg;0;0.4684374;0;1.946163;67.66038;87.30316;359.7069;150.8136;359.9505
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_021.jpg;0;0.6570239;0;1.965285;67.55578;87.36158;359.8141;150.8136;359.9554
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_081.jpg;0;0.8359287;0;1.993321;67.44891;87.42126;359.9732;150.8137;359.9607
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_140.jpg;0;1;0;2.030176;67.33924;87.48252;0.1910613;150.8138;359.9664
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_180.jpg;0;1;0;2.058474;67.2644;87.52432;0.3684703;150.8139;359.9702
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_238.jpg;0;1;0;2.10158;67.15006;87.58782;0.6373513;150.8226;-0.0005404454
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_296.jpg;0;1;0;2.145029;67.03358;87.6532;0.9150965;150.8158;-0.0007312436
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_353.jpg;0;1;0;2.188631;66.91483;87.71989;1.19192;150.8075;-0.0008942012
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_394.jpg;0;1;0;2.217905;66.8346;87.76502;1.365355;150.8;-0.001328956
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_450.jpg;0;1;0;2.255265;66.7162;87.83176;1.395146;150.7809;-0.003836395
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_510.jpg;0;1;0;2.315619;66.5968;87.89913;1.286723;150.7539;-0.0006720894
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_567.jpg;0;1;0;2.358868;66.47444;87.96832;1.226522;150.7382;-0.0006243049
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_625.jpg;0;1;0;2.401176;66.3492;88.03914;1.211501;150.7234;-0.0006745785
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_682.jpg;0;1;0;2.429359;66.26416;88.08724;1.222855;150.7136;-0.0007229907
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_743.jpg;0;1;0;2.471613;66.13438;88.16068;1.266336;150.699;-0.0007757895
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_801.jpg;0;1;0;2.51385;66.00209;88.23561;1.331363;150.6824;-0.00124391
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_842.jpg;0;1;0;2.541258;65.91291;88.28615;1.36048;150.6736;-0.001377045
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_898.jpg;0;1;0;2.585334;65.77782;88.36276;1.366482;150.658;-0.001414732
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_48_957.jpg;0;1;0;2.629286;65.64091;88.44046;1.340635;150.6416;-0.0008829368
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_016.jpg;0;1;0;2.672491;65.50137;88.51973;1.342997;150.6245;-0.0008031413
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_076.jpg;0;1;0;2.713818;65.3596;88.60033;1.352832;150.6066;-0.001391398
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_134.jpg;0;1;0;2.755648;65.21578;88.68212;1.352759;150.5938;-0.001386755
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_192.jpg;0;1;0;2.798558;65.06982;88.7652;1.349126;150.5805;-0.001397054
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_233.jpg;0;1;0;2.827012;64.97121;88.82135;1.354037;150.5718;-0.001301621
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_273.jpg;0;1;0;2.854182;64.87165;88.87806;1.357445;150.5623;-0.001409709
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_331.jpg;0;1;0;2.895984;64.72056;88.96416;1.360657;150.5495;-0.001431969
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_371.jpg;0;1;0;2.923777;64.61866;89.02227;1.361447;150.5412;-0.001443872
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_429.jpg;0;0.8230865;0;2.963337;64.46416;89.1104;1.362673;150.5292;-0.001333758
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_488.jpg;0;0.6452711;0;2.993299;64.30807;89.19949;1.364416;150.5146;-0.0008459027
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_528.jpg;0;0.5258498;0;3.008154;64.20348;89.25921;1.360442;150.5023;-0.0008243907
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_587.jpg;0;0.3501759;0;3.022919;64.04631;89.34902;1.335752;150.4829;-0.0007609724
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_627.jpg;0;0.2311509;0;3.027867;63.94161;89.40888;1.301718;150.4698;-0.0007117506
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_687.jpg;0;0.05333185;0;3.027816;63.78514;89.49841;1.217343;150.4504;-0.0006074903
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_746.jpg;0;0;0;3.019911;63.62975;89.58735;1.089875;150.4318;-0.0004541297
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_805.jpg;0;0;0;3.010357;63.47541;89.67572;0.9272386;150.4142;-0.0001621849
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_864.jpg;0;0;0;3.000766;63.32197;89.7636;0.74046;150.3981;0.0005920614
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_922.jpg;0;0;0;2.991176;63.22007;89.82191;0.6072477;150.3893;0.003927232
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_49_980.jpg;0;0;0;2.98471;63.06771;89.909;0.4008346;150.3795;0.01478888
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_022.jpg;0;0;0;2.978202;62.9664;89.96682;0.2621896;150.3753;0.02594434
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_080.jpg;0;0;0;2.968366;62.81476;90.05324;0.05772891;150.3728;0.04833312
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_139.jpg;0;0;0;2.958461;62.6634;90.1397;359.8751;150.3657;0.05589449
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_199.jpg;0;0;0;2.947934;62.51215;90.22637;359.7286;150.3505;0.0325384
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_258.jpg;0;0;0;2.937582;62.36107;90.31272;359.6007;150.3398;0.004817441
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_314.jpg;0;0;0;2.927144;62.20995;90.39866;359.4987;150.339;359.9872
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_355.jpg;0;0;0;2.919894;62.10928;90.45583;359.444;150.3422;359.985
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_395.jpg;0;0;0;2.913192;62.00885;90.51298;359.3921;150.3435;359.9811
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_453.jpg;0;0.1732442;0;2.904515;61.85781;90.59854;359.3518;150.3541;0.002652844
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_514.jpg;0;0.3528006;0;2.905163;61.70652;90.68462;359.3369;150.3563;0.01428315
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_572.jpg;0;0.537411;0;2.91472;61.5541;90.77139;359.3647;150.3567;0.023902
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_612.jpg;0;0.6550741;0;2.925695;61.45145;90.8301;359.4274;150.3505;0.01340171
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_670.jpg;0;0.8295393;0;2.949649;61.29549;90.91895;359.5701;150.3483;0.006224144
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_730.jpg;0;1;0;2.982609;61.1368;91.00928;359.7782;150.3478;0.0007083706
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_787.jpg;0;1;0;3.021676;60.97512;91.1013;0.04945287;150.3477;-0.004198235
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_846.jpg;0;1;0;3.061038;60.81066;91.19493;0.3689272;150.3477;359.9915
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_903.jpg;0;1;0;3.100577;60.69962;91.25801;0.5953555;150.3503;-0.005165022
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_50_962.jpg;-0.8666539;1;0;3.127257;60.53167;91.35368;0.9180096;150.3345;-0.001272793
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_019.jpg;-3.472517;1;0;3.167342;60.36251;91.45167;1.227381;150.0979;-0.001238576
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_079.jpg;-6.09988;1;0;3.205814;60.19361;91.55236;1.469113;149.4981;-0.0007627239
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_136.jpg;-8.72455;0.825022;0;3.233593;60.02949;91.65442;1.396655;148.3793;0.005235721
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_194.jpg;-11.34072;0.6506104;0;3.277833;59.86762;91.76284;1.285933;146.9684;359.9478
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_253.jpg;-13.94725;0.4768419;0;3.293363;59.70957;91.87721;1.138098;145.1992;359.7718
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_312.jpg;-15;0.2967398;0;3.29987;59.55694;91.99591;0.877117;143.0743;359.5491
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_370.jpg;-15;0.126421;0;3.298098;59.41058;92.1191;0.5158014;140.8724;359.2567
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_429.jpg;-15;0;0;3.287027;59.27084;92.24618;0.06573784;138.6983;358.9009
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_487.jpg;-15;0;0;3.27225;59.13413;92.37663;359.6847;136.6797;358.614
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_546.jpg;-15;0;0;3.256623;58.9962;92.51058;359.557;134.6826;358.6213
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_586.jpg;-15;0;0;3.244301;58.90606;92.60291;359.5556;133.3051;358.7079
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_645.jpg;-15;0;0;3.217348;58.776;92.74715;359.6577;131.3195;358.8776
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_704.jpg;-15;0;0;3.200877;58.65313;92.89906;359.9047;129.4243;359.0209
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_764.jpg;-15;0;0;3.176502;58.5411;93.05526;0.05033602;127.2781;358.972
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_805.jpg;-15;0;0;3.163157;58.47051;93.16022;0.07763999;125.7968;358.9036
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_863.jpg;-15;0;0;3.155103;58.40271;93.26517;0.03666211;124.3089;358.8463
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_922.jpg;-15;0;0;3.142536;58.30538;93.42381;359.9409;122.1562;358.8102
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_51_981.jpg;-15;0;0;3.126947;58.21339;93.58674;359.9609;120.0831;358.8145
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_042.jpg;-15;0.1199734;0;3.107562;58.12786;93.75274;0.01476263;117.9703;358.8003
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_101.jpg;-15;0.297276;0;3.100553;58.04902;93.91969;359.9782;115.8657;358.8378
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_160.jpg;-15;0.4780354;0;3.101977;57.97698;94.09073;359.9916;113.7638;358.8362
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_220.jpg;-15;0.6525092;0;3.110655;57.91102;94.26503;0.01570413;111.6437;358.8309
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_279.jpg;-15;0.8303311;0;3.130937;57.85074;94.442;0.01000304;109.5033;358.8628
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_338.jpg;-15;1;0;3.158454;57.79739;94.6231;0.01055451;107.3348;358.8676
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_396.jpg;-15;1;0;3.193429;57.75043;94.80807;0.00966257;105.1545;358.8555
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_456.jpg;-15;1;0;3.22801;57.70966;94.99652;0.002683077;102.9563;358.8499
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_512.jpg;-15;1;0;3.262501;57.67547;95.18858;0.007440691;100.7465;358.849
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_570.jpg;-15;1;0;3.297012;57.64829;95.38371;0.004089622;98.52713;358.8477
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_626.jpg;-15;1;0;3.33114;57.6283;95.58185;0.006095123;96.30206;358.8447
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_682.jpg;-15;0.8908927;0;3.355005;57.61911;95.71553;0.01375916;94.81546;358.8403
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_739.jpg;-15;0.7200732;0;3.382588;57.61147;95.91741;0.009543709;92.58716;358.8392
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_799.jpg;-15;0.5410326;0;3.399689;57.61148;96.1207;0.01568383;90.35083;358.8442
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_839.jpg;-15;0.4243507;0;3.40677;57.61591;96.2564;0.014237;88.85578;358.8431
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_898.jpg;-15;0.2439067;0;3.410335;57.62908;96.45947;-0.002153917;86.62106;358.8393
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_52_956.jpg;-15;0.07047367;0;3.404332;57.64977;96.66176;359.9909;84.43748;358.8496
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_014.jpg;-15;0;0;3.388425;57.67916;96.86233;-0.002909801;82.23793;358.8017
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_074.jpg;-15;0;0;3.373984;57.71431;97.06084;-0.004860527;80.0931;358.8206
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_132.jpg;-13.25152;0;0;3.354688;57.75674;97.25692;-0.004403258;78.01233;358.852
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_174.jpg;-11.53967;0;0;3.346541;57.78874;97.38617;359.986;76.7446;358.8573
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_231.jpg;-8.763403;0;0;3.333304;57.84125;97.57889;0.004804091;75.14608;358.855
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_275.jpg;-7.045974;0;0;3.325355;57.87765;97.70609;359.9856;74.26817;358.8763
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_332.jpg;-4.319154;0;0;3.313823;57.93466;97.89598;359.9721;73.28117;358.9268
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_374.jpg;-2.582241;0;0;3.30639;57.97375;98.02204;359.9688;72.84482;358.9647
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_432.jpg;0;0;0;3.295191;58.03251;98.21047;359.9554;72.52493;359.04
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_475.jpg;-0.9052134;0;0;3.287783;58.07176;98.33553;359.9359;72.44;359.0941
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_535.jpg;-3.741789;0;0;3.276539;58.13233;98.52183;359.9016;72.15376;359.1467
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_577.jpg;-5.622382;0;0;3.268559;58.1743;98.64505;359.8796;71.77377;359.1555
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_634.jpg;-8.233781;0;0;3.255545;58.24038;98.82813;359.8535;70.87814;359.1192
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_676.jpg;-10.13648;0;0;3.246403;58.28687;98.94892;359.8459;70.07121;359.0601
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_734.jpg;-12.75143;0;0;3.230801;58.36079;99.12814;359.8703;68.56626;358.9317
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_776.jpg;-14.62486;0;0;3.218903;58.41301;99.24651;359.9323;67.38386;358.8463
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_833.jpg;-15;0;0;3.202373;58.49566;99.42089;0.02694763;65.37322;358.7568
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_876.jpg;-15;0;0;3.190873;58.55176;99.53442;0.002937862;63.98358;358.7815
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_934.jpg;-13.26813;0;0;3.172463;58.64134;99.70142;359.9914;61.92918;358.8536
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_53_975.jpg;-11.383;0;0;3.164944;58.70451;99.81012;359.971;60.6999;358.8737
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_033.jpg;-8.784517;0;0;3.152702;58.80309;99.97105;359.9775;59.14572;358.8899
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_074.jpg;-7.113029;0;0;3.145327;58.8704;100.0771;359.987;58.29494;358.892
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_131.jpg;-4.376714;0;0;3.134333;58.97271;100.2349;0.00313423;57.32109;358.9053
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_174.jpg;-2.672117;0;0;3.127409;59.04108;100.3392;359.9935;56.89051;358.9361
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_230.jpg;0;0;0;3.117542;59.14349;100.4951;359.969;56.56758;359.0055
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_274.jpg;0;0;0;3.110389;59.21157;100.5986;359.9449;56.50301;359.0624
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_331.jpg;0;0;0;3.099981;59.31354;100.7532;359.9002;56.47357;359.1565
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_374.jpg;0;0;0;3.093037;59.38136;100.8559;359.8664;56.4692;359.2257
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_431.jpg;0;0;0;3.082633;59.48286;101.0093;359.808;56.46701;359.3333
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_473.jpg;0;0;0;3.075725;59.5503;101.1113;359.7698;56.46877;359.4129
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_530.jpg;0;0;0;3.06531;59.65125;101.2636;359.7057;56.46887;359.5297
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_573.jpg;0;0;0.1116693;3.055793;59.71816;101.3646;359.6516;56.46865;359.6065
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_632.jpg;0;0;0.3022385;3.013583;59.81659;101.5134;359.5198;56.47486;359.7347
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_674.jpg;0;0;0.4183624;2.965139;59.88028;101.6095;359.3636;56.47699;359.8163
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_732.jpg;0;0;0;2.919785;59.97462;101.7525;359.1427;56.48935;359.9663
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_774.jpg;0;0;0;2.912919;60.03773;101.8476;359.0106;56.49081;0.05123403
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_831.jpg;0;0;0;2.900972;60.13387;101.9905;358.9079;56.46133;0.09360968
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_874.jpg;0;0;0;2.892088;60.19856;102.0862;358.9033;56.4255;0.07985187
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_931.jpg;0;0;0;2.880385;60.29549;102.2305;358.9596;56.38197;0.03998153
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_54_973.jpg;1.692495;0;0;2.87204;60.35954;102.327;359.0197;56.42479;0.01660518
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_031.jpg;4.489836;0;0;2.861255;60.45315;102.4727;359.1074;56.78504;0.04439604
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_073.jpg;6.271702;0;0;2.853836;60.51372;102.5705;359.1625;57.23632;0.105683
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_129.jpg;5.548289;0;0;2.842394;60.60231;102.7181;359.2542;58.10671;0.2304888
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_172.jpg;3.804445;0;0;2.83486;60.66079;102.8166;359.3242;58.59882;0.3052787
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_229.jpg;1.042306;0;0;2.825516;60.74814;102.9638;359.4195;59.05183;0.4000257
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_289.jpg;0;0;0.1144381;2.813158;60.83563;103.1096;359.4999;59.18201;0.4502988
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_345.jpg;0;0;0.2921548;2.771648;60.92118;103.2524;359.5117;59.20863;0.4783275
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_404.jpg;0;0;0.4660742;2.695759;61.00342;103.3893;359.3996;59.20592;0.4739406
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_462.jpg;0;0;0;2.586131;61.05595;103.4763;359.246;59.20925;0.4407106
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_506.jpg;0;0;0;2.572665;61.13474;103.6053;359.0805;59.15727;0.3018689
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_565.jpg;0;0;0;2.555331;61.21384;103.7357;359.0341;59.09621;0.1101595
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_608.jpg;0;0;0;2.548938;61.26606;103.823;359.0213;59.08341;-0.002976423
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_666.jpg;0;0;0.1131964;2.536971;61.34368;103.9538;359.0241;59.08921;359.8693
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_707.jpg;0;0;0.2396765;2.513895;61.3947;104.0401;359.0263;59.08985;359.8122
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_764.jpg;0;0;0.4102471;2.44747;61.46879;104.1662;358.9954;59.09911;359.7898
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_806.jpg;0.8319139;0;0.5235994;2.420903;61.51566;104.2471;358.9352;59.15305;359.8325
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_862.jpg;3.554506;0;0;2.257847;61.56028;104.3246;358.8199;59.2509;359.9041
/home/meow/Automania/IMG/robocam_2024_04_03_05_47_55_905.jpg;0;0;0;2.238478;61.62735;104.4395;358.7548;59.41692;0.02571138
